env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
npri-3855-2023-345,2023,CMP64ce27a887,SUB84410986b0,kg,0.00074,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-274,2023,CMP64ce27a887,SUBbc1422aea9,kg,74.3293,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-346,2023,CMP64ce27a887,SUBbc1422aea9,kg,0.000999,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-275,2023,CMP64ce27a887,SUB3feeddfb40,kg,3.0246,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-276,2023,CMP64ce27a887,SUB739819743d,kg,2.0416,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-347,2023,CMP64ce27a887,SUB739819743d,kg,0.00035,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-277,2023,CMP64ce27a887,SUB400d9d7412,kg,5.0662,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-278,2023,CMP64ce27a887,SUB61cc69e600,kg,47.7129,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-348,2023,CMP64ce27a887,SUB61cc69e600,kg,0.00041,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-279,2023,CMP64ce27a887,SUB7e3f017a30,tonnes,2.70434,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-349,2023,CMP64ce27a887,SUB7e3f017a30,tonnes,3e-05,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-280,2023,CMP64ce27a887,SUB65f3d10c4e,kg,120.756799,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-350,2023,CMP64ce27a887,SUB65f3d10c4e,kg,0.00094,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-351,2023,CMP64ce27a887,SUB71ee3dc4ca,tonnes,3e-05,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-281,2023,CMP64ce27a887,SUB414bbf79f1,kg,84.3861,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-282,2023,CMP64ce27a887,SUBe855715891,kg,75.614799,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-283,2023,CMP64ce27a887,SUB9f82f183af,kg,158.8667,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-352,2023,CMP64ce27a887,SUB9f82f183af,kg,0.0047,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-284,2023,CMP64ce27a887,SUB07242555d3,kg,1.010339,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-285,2023,CMP64ce27a887,SUB46dd0460ff,kg,28.582496,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-353,2023,CMP64ce27a887,SUB46dd0460ff,kg,0.000412,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-286,2023,CMP64ce27a887,SUBc6f71d85ae,kg,3117.123836,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-354,2023,CMP64ce27a887,SUBc6f71d85ae,kg,1.511,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-287,2023,CMP64ce27a887,SUB60617760c1,tonnes,48.642986,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-355,2023,CMP64ce27a887,SUB60617760c1,tonnes,8e-05,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-288,2023,CMP64ce27a887,SUB606cb109e2,kg,0.072923,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-289,2023,CMP64ce27a887,SUB9ec6d93273,tonnes,0.9349,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-356,2023,CMP64ce27a887,SUB9ec6d93273,tonnes,3.8991,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-290,2023,CMP64ce27a887,SUB8a0492cbf7,kg,20.1892,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-357,2023,CMP64ce27a887,SUB8a0492cbf7,kg,0.00026,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-291,2023,CMP64ce27a887,SUBdc9cf1e9f0,kg,247.7897,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-358,2023,CMP64ce27a887,SUBdc9cf1e9f0,kg,0.01,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-292,2023,CMP64ce27a887,SUBf71eab520e,tonnes,0.026602,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-293,2023,CMP64ce27a887,SUBae2c461010,kg,133.0064,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-359,2023,CMP64ce27a887,SUBae2c461010,kg,0.0029,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-294,2023,CMP64ce27a887,SUB7ff5383217,kg,0.140235,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-360,2023,CMP64ce27a887,SUBa7136aa478,tonnes,0.003737,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-361,2023,CMP64ce27a887,SUBe849a2ff09,tonnes,0.02076,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-295,2023,CMP64ce27a887,SUBae95939c3f,tonnes,8.012,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-188,2023,CMP64ce27a887,SUB09c00f97af,kg,292.0,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-189,2023,CMP64ce27a887,SUB71ee3dc4ca,tonnes,0.04,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-190,2023,CMP64ce27a887,SUBc6f71d85ae,kg,193.0,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-191,2023,CMP64ce27a887,SUB606cb109e2,kg,56343.22,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-192,2023,CMP64ce27a887,SUB7ff5383217,kg,589.15,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-193,2023,CMP64ce27a887,SUB3d85023c46,kg,7952.3,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1471-2023-102,2023,CMP64ce27a887,SUB0cbc90a094,kg,3152.0,,ON-MAIN-2e13aaa0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1471-2023-103,2023,CMP64ce27a887,SUB71ee3dc4ca,tonnes,0.002,,ON-MAIN-2e13aaa0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1471-2023-104,2023,CMP64ce27a887,SUBc6f71d85ae,kg,0.118,,ON-MAIN-2e13aaa0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1471-2023-105,2023,CMP64ce27a887,SUB7ff5383217,kg,1066.62,,ON-MAIN-2e13aaa0,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-28761-2023-95,2023,CMP64ce27a887,SUB09c00f97af,kg,4892.45,,NL-MAIN-d9036091,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-28761-2023-96,2023,CMP64ce27a887,SUB71ee3dc4ca,tonnes,24.86225,,NL-MAIN-d9036091,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-28761-2023-97,2023,CMP64ce27a887,SUB60617760c1,tonnes,7.0,,NL-MAIN-d9036091,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-28761-2023-98,2023,CMP64ce27a887,SUB7df4ab05e3,tonnes,19.8698,,NL-MAIN-d9036091,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-28761-2023-99,2023,CMP64ce27a887,SUBae95939c3f,tonnes,39.1396,,NL-MAIN-d9036091,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1071-2023-130,2023,CMPe653bef0f2,SUB3393dcebb9,tonnes,66.1,,QC-MAIN-c8966bdc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-502,2023,CMPe653bef0f2,SUB6aaa046914,kg,0.020792,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-503,2023,CMPe653bef0f2,SUB0600013568,tonnes,0.000893,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-504,2023,CMPe653bef0f2,SUB84410986b0,kg,0.023315,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-505,2023,CMPe653bef0f2,SUBbc1422aea9,kg,0.028937,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-506,2023,CMPe653bef0f2,SUB739819743d,kg,0.012702,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-507,2023,CMPe653bef0f2,SUB61cc69e600,kg,0.007875,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-508,2023,CMPe653bef0f2,SUB7e3f017a30,tonnes,9.636447,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-509,2023,CMPe653bef0f2,SUB65f3d10c4e,kg,0.032217,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-510,2023,CMPe653bef0f2,SUB71ee3dc4ca,tonnes,8.966217,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-511,2023,CMPe653bef0f2,SUB414bbf79f1,kg,0.003557,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-512,2023,CMPe653bef0f2,SUB9f82f183af,kg,0.07959,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-513,2023,CMPe653bef0f2,SUB07242555d3,kg,0.103383,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-514,2023,CMPe653bef0f2,SUB46dd0460ff,kg,0.008637,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-515,2023,CMPe653bef0f2,SUBc6f71d85ae,kg,13.201604,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-516,2023,CMPe653bef0f2,SUB60617760c1,tonnes,74.227064,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-517,2023,CMPe653bef0f2,SUB9ec6d93273,tonnes,0.001008,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-518,2023,CMPe653bef0f2,SUBdc9cf1e9f0,kg,0.126789,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-519,2023,CMPe653bef0f2,SUBf71eab520e,tonnes,6.516916,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-520,2023,CMPe653bef0f2,SUBae2c461010,kg,0.068663,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-521,2023,CMPe653bef0f2,SUBa7136aa478,tonnes,3e-06,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-522,2023,CMPe653bef0f2,SUB787e5ac1a2,tonnes,0.05348,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-523,2023,CMPe653bef0f2,SUBae95939c3f,tonnes,23.054865,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-146,2023,CMPe653bef0f2,SUB0cbc90a094,kg,14.3888,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-147,2023,CMPe653bef0f2,SUB09c00f97af,kg,142.5039,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
