env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
npri-2984-2023-5,2023,compa50ae012,50-32-8,kg,16.0898,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-6,2023,compa50ae012,50-32-8,kg,5.55003,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-6,2023,compa50ae012,205-99-2,kg,19.7442,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-7,2023,compa50ae012,205-99-2,kg,0.071249,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-7,2023,compa50ae012,192-97-2,kg,15.3551,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-8,2023,compa50ae012,191-24-2,kg,11.5541,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-8,2023,compa50ae012,191-24-2,kg,8.183,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-9,2023,compa50ae012,205-82-3,kg,7.312,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-9,2023,compa50ae012,205-82-3,kg,6.8003,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-10,2023,compa50ae012,207-08-9,kg,7.3138,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-10,2023,compa50ae012,207-08-9,kg,0.28,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-11,2023,compa50ae012,NA - 03,kg,3.08,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-11,2023,compa50ae012,630-08-0,tonnes,158.8229,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-12,2023,compa50ae012,630-08-0,tonnes,3722.8103,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-12,2023,compa50ae012,218-01-9,kg,26.6905,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-13,2023,compa50ae012,218-01-9,kg,27.2012,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-14,2023,compa50ae012,NA - 05,kg,2.67,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-13,2023,compa50ae012,53-70-3,kg,1.9023,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-15,2023,compa50ae012,53-70-3,kg,0.01348,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-14,2023,compa50ae012,74-85-1,tonnes,0.324224,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-15,2023,compa50ae012,206-44-0,kg,84.4564,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-16,2023,compa50ae012,206-44-0,kg,22.287,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-16,2023,compa50ae012,7783-06-4,tonnes,16.982,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-17,2023,compa50ae012,7783-06-4,tonnes,35.238,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-17,2023,compa50ae012,193-39-5,kg,7.9719,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-18,2023,compa50ae012,193-39-5,kg,1.24,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-18,2023,compa50ae012,NA - 08,kg,0.5075,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-19,2023,compa50ae012,NA - 08,kg,12.97,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-20,2023,compa50ae012,NA - 09,tonnes,1.3325,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-21,2023,compa50ae012,NA - 10,kg,0.085,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-19,2023,compa50ae012,91-20-3,tonnes,0.000619,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-20,2023,compa50ae012,110-54-3,tonnes,1.827,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-22,2023,compa50ae012,110-54-3,tonnes,3.892,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-21,2023,compa50ae012,11104-93-1,tonnes,1152.5022,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-23,2023,compa50ae012,11104-93-1,tonnes,1576.812,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-22,2023,compa50ae012,198-55-0,kg,4.3141,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-24,2023,compa50ae012,198-55-0,kg,0.01,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-23,2023,compa50ae012,85-01-8,kg,196.3438,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-25,2023,compa50ae012,85-01-8,kg,2.70202,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-24,2023,compa50ae012,NA - M09,tonnes,197.9609,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-26,2023,compa50ae012,NA - M09,tonnes,491.2964,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-25,2023,compa50ae012,NA - M10,tonnes,185.9294,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-27,2023,compa50ae012,NA - M10,tonnes,354.0397,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-26,2023,compa50ae012,129-00-0,kg,54.4793,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-28,2023,compa50ae012,129-00-0,kg,10.4,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-29,2023,compa50ae012,NA - 12,kg,0.885,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-27,2023,compa50ae012,7446-09-5,tonnes,1863.7741,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-30,2023,compa50ae012,7446-09-5,tonnes,2851.3181,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-28,2023,compa50ae012,108-88-3,tonnes,0.22332,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-31,2023,compa50ae012,108-88-3,tonnes,2.535,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-29,2023,compa50ae012,NA - M08,tonnes,371.3478,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-32,2023,compa50ae012,NA - M08,tonnes,812.2699,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-30,2023,compa50ae012,NA - M14,tonnes,16.982,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-33,2023,compa50ae012,NA - M14,tonnes,35.238,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2984-2023-31,2023,compa50ae012,NA - M16,tonnes,52.5031,,ON-MAIN-020a683c,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-34,2023,compa50ae012,NA - M16,tonnes,94.8188,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-1,2023,compa50ae012,NA - 16,tonnes,301.14,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-2,2023,compa50ae012,120-12-7,kg,0.002,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-3,2023,compa50ae012,NA - 01,tonnes,0.1783,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-4,2023,compa50ae012,NA - 02,kg,150.03,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-5,2023,compa50ae012,NA - 03,kg,88.26,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-6,2023,compa50ae012,630-08-0,tonnes,83.88,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-7,2023,compa50ae012,NA - 04,tonnes,0.16,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-8,2023,compa50ae012,NA - 06,tonnes,0.0503,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-9,2023,compa50ae012,NA - 08,kg,227.88,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-10,2023,compa50ae012,NA - 09,tonnes,0.0327,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-11,2023,compa50ae012,NA - 10,kg,267.34,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-12,2023,compa50ae012,67-56-1,tonnes,4.74,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-13,2023,compa50ae012,91-20-3,tonnes,5.54,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-14,2023,compa50ae012,110-54-3,tonnes,1.249,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-15,2023,compa50ae012,11104-93-1,tonnes,453.05,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-16,2023,compa50ae012,85-01-8,kg,289.87,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-17,2023,compa50ae012,NA - M09,tonnes,71.57,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-18,2023,compa50ae012,NA - M10,tonnes,46.658,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-19,2023,compa50ae012,NA - 13,tonnes,0.0279,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-20,2023,compa50ae012,7446-09-5,tonnes,1916.11,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-21,2023,compa50ae012,7664-93-9,tonnes,22.0,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3802-2023-22,2023,compa50ae012,NA - 37,kg,98.5,,BC-MAIN-3bb6b7cd,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
