main_id,pollutant_id,distance_m,name,facility_name_npri,similarity_full_score,similarity_partial_score
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-5,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-6,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-7,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-8,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-9,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-10,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-11,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-12,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-13,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-14,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-15,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-16,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-17,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-18,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-19,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-20,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-21,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-b99b2981-1,SK-pollutant-e9e1b6fb-22,12418.02,Waterbury,McClean Lake Operations,18.75,33.333333333333336
SK-MAIN-85cc24e6-1,,,Wheeler River,,,
AB-MAIN-5886ad62-1,,,SBH Black Shale,,,
QC-MAIN-958e6b58-1,,,Scott Lake,,,
ON-MAIN-1eff4e4b-1,,,Superior Lake,,,
YT-MAIN-777864fa-1,,,Marg,,,
QC-MAIN-53721d44-1,,,Caber Complex,,,
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-1,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-2,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-3,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-4,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-5,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-6,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-7,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-8,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-9,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-10,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-11,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-12,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-13,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-14,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-15,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-16,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-17,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-18,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-19,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-20,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-21,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-22,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-23,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-24,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-25,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-26,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-27,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-28,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-29,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-30,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-31,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-32,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-33,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-34,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-35,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-36,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-37,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-38,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-39,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-40,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-41,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-42,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-43,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-44,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-45,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-46,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
BC-MAIN-eb5b0a1d-2,BC-pollutant-e99a2469-47,1178.34,Myra Falls,Myra Falls Mine Ltd,68.96551724137932,100.0
NU-MAIN-3a15ba90-1,,,Izok Lake,,,
NT-MAIN-969facce-1,,,Pine Point,,,
YT-MAIN-860ad5a3-1,,,Selwyn,,,
YT-MAIN-80c56f4b-1,,,Yukon Base Metal,,,
NL-MAIN-d57abb7f-1,,,Buchans River,,,
NU-MAIN-9aa02969-1,,,Hackett River,,,
YT-MAIN-c333e0eb-1,,,Kudz Ze Kayah,,,
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-1,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-2,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-3,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-4,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-5,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-6,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-7,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-8,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-9,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-10,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
QC-MAIN-31d99c67-1,QC-pollutant-2fd54bcd-11,32.87,Langlois,Mine langlois,66.66666666666667,93.33333333333333
NS-MAIN-10a1b988-1,,,Scotia,,,
BC-MAIN-360b5bc6-1,,,Akie,,,
YT-MAIN-2e6786ff-1,,,Macmillan Pass,,,
NB-MAIN-cd82270d-1,,,Nash Creek,,,
NT-MAIN-9d6f2c07-1,,,Prairie Creek,,,
NB-MAIN-97cfe920-1,,,Caribou,,,
NB-MAIN-658c67a1-1,,,Halfmile,,,
NB-MAIN-100864a2-1,,,Murray Brook,,,
NB-MAIN-e2850267-1,,,Stratmat,,,
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-1,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-2,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-3,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-4,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-5,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-6,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-7,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-8,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-9,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-10,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-11,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-12,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-13,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-768b402a-1,QC-pollutant-4f41dd81-14,16970.47,Abcourt-Barvue,North American Lithium,27.77777777777778,34.78260869565217
QC-MAIN-7c67a92e-1,QC-pollutant-3846ef39-1,17905.69,Horizon,ArcelorMittal Saint-Patrick,23.529411764705888,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-3846ef39-2,17905.69,Horizon,ArcelorMittal Saint-Patrick,23.529411764705888,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-eb1572c9-1,1020.54,Horizon,ArcelorMittal Longueuil,33.333333333333336,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-eb1572c9-2,1020.54,Horizon,ArcelorMittal Longueuil,33.333333333333336,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-0eeac98b-1,541.92,Horizon,Boucherville,31.57894736842105,30.76923076923077
QC-MAIN-7c67a92e-1,QC-pollutant-0eeac98b-2,541.92,Horizon,Boucherville,31.57894736842105,30.76923076923077
QC-MAIN-7c67a92e-1,QC-pollutant-0eeac98b-3,541.92,Horizon,Boucherville,31.57894736842105,30.76923076923077
QC-MAIN-7c67a92e-1,QC-pollutant-0eeac98b-4,541.92,Horizon,Boucherville,31.57894736842105,30.76923076923077
QC-MAIN-7c67a92e-1,QC-pollutant-0eeac98b-5,541.92,Horizon,Boucherville,31.57894736842105,30.76923076923077
QC-MAIN-7c67a92e-1,QC-pollutant-0eeac98b-6,541.92,Horizon,Boucherville,31.57894736842105,30.76923076923077
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-1,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-2,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-3,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-4,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-5,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-6,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-7,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-8,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-9,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-10,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-11,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-12,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-13,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-14,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-15,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-16,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-17,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-18,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-19,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-20,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-21,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-22,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-23,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-22c01f71-24,7315.77,Horizon,"Glencore Canada Corporation, CCR refinery",20.833333333333336,71.42857142857143
QC-MAIN-7c67a92e-1,QC-pollutant-1bd20dc7-1,9903.77,Horizon,LES PRODUITS NON-FERREUX GAUTHIER - MONTRÉAL,3.9215686274509776,14.28571428571429
QC-MAIN-7c67a92e-1,QC-pollutant-289901db-1,7881.35,Horizon,Usine de coulée continue de Montréal-Est,17.021276595744684,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-289901db-2,7881.35,Horizon,Usine de coulée continue de Montréal-Est,17.021276595744684,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-289901db-3,7881.35,Horizon,Usine de coulée continue de Montréal-Est,17.021276595744684,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-289901db-4,7881.35,Horizon,Usine de coulée continue de Montréal-Est,17.021276595744684,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-289901db-5,7881.35,Horizon,Usine de coulée continue de Montréal-Est,17.021276595744684,42.85714285714286
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-1,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-2,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-3,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-4,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-5,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-6,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-7,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-8,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-9,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
QC-MAIN-7c67a92e-1,QC-pollutant-17bf66ad-10,16144.65,Horizon,Solumet Metal and Powder Inc,17.14285714285714,33.333333333333336
,MB-pollutant-2ef8fe2f-1,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-2,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-3,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-4,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-5,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-6,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-7,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-8,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-9,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-10,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-11,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-12,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-13,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-14,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-15,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-16,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-17,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-18,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-19,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-20,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-21,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-22,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-23,,,True North Gold Mine,,
,MB-pollutant-2ef8fe2f-24,,,True North Gold Mine,,
,NU-pollutant-e95cdd22-1,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-2,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-3,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-4,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-5,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-6,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-7,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-8,,,Hope Bay Project,,
,NU-pollutant-e95cdd22-9,,,Hope Bay Project,,
,NU-pollutant-6c5f27ef-1,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-2,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-3,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-4,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-5,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-6,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-7,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-8,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-9,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-10,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-11,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-12,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-13,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-14,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-15,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-16,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-17,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-18,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-19,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-20,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-21,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-22,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-23,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-24,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-25,,,Meliadine Gold Project,,
,NU-pollutant-6c5f27ef-26,,,Meliadine Gold Project,,
,BC-pollutant-dfb0fc81-1,,,Premier Gold Mine,,
,BC-pollutant-dfb0fc81-2,,,Premier Gold Mine,,
,BC-pollutant-dfb0fc81-3,,,Premier Gold Mine,,
,BC-pollutant-dfb0fc81-4,,,Premier Gold Mine,,
,BC-pollutant-dfb0fc81-5,,,Premier Gold Mine,,
,NU-pollutant-1b45889f-1,,,Goose Property,,
,NU-pollutant-1b45889f-2,,,Goose Property,,
,NU-pollutant-1b45889f-3,,,Goose Property,,
,NU-pollutant-1b45889f-4,,,Goose Property,,
,NU-pollutant-1b45889f-5,,,Goose Property,,
,NU-pollutant-1b45889f-6,,,Goose Property,,
,NU-pollutant-1b45889f-7,,,Goose Property,,
,NU-pollutant-1b45889f-8,,,Goose Property,,
,NU-pollutant-1b45889f-9,,,Goose Property,,
,NU-pollutant-1b45889f-10,,,Goose Property,,
,NU-pollutant-1b45889f-11,,,Goose Property,,
,NU-pollutant-c97a3df2-1,,,Milne Port Site,,
,NU-pollutant-3178e26d-1,,,Mary River Mine Site,,
,NU-pollutant-3178e26d-2,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-2,,,Milne Port Site,,
,NU-pollutant-3178e26d-3,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-3,,,Milne Port Site,,
,NU-pollutant-3178e26d-4,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-4,,,Milne Port Site,,
,NU-pollutant-3178e26d-5,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-5,,,Milne Port Site,,
,NU-pollutant-3178e26d-6,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-6,,,Milne Port Site,,
,NU-pollutant-3178e26d-7,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-7,,,Milne Port Site,,
,NU-pollutant-3178e26d-8,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-8,,,Milne Port Site,,
,NU-pollutant-3178e26d-9,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-9,,,Milne Port Site,,
,NU-pollutant-3178e26d-10,,,Mary River Mine Site,,
,NU-pollutant-c97a3df2-10,,,Milne Port Site,,
,NU-pollutant-3178e26d-11,,,Mary River Mine Site,,
